1470841200.000000,12.257000,4.957000,8.280000,3.127000,3.868000,1.279000,35.596001
1470844800.000000,11.922000,5.626000,7.853000,3.553000,3.865981,1.523000,35.103001
1470848400.000000,11.588000,5.492000,7.711000,3.802000,3.990000,1.553000,33.556000
1470852000.000000,10.784000,4.890000,6.894000,2.878000,3.992611,1.432000,32.430000
1470855600.000000,11.855000,4.488000,7.747000,2.701000,4.203000,1.218000,31.726000
1470859200.000000,17.013000,3.818000,10.909000,1.564000,6.122000,1.340000,31.164000
1470862800.000000,15.807000,4.287000,10.376000,1.812000,5.544000,1.310000,30.389999
1470866400.000000,15.338000,4.354000,10.767000,2.168000,4.599000,1.097000,30.108999
1470870000.000000,15.204000,4.957000,10.021000,2.239000,4.595253,1.340000,29.686001
1470873600.000000,16.544001,7.234000,10.163000,4.300000,6.518000,1.797000,29.334999
1470877200.000000,14.669000,6.363000,8.990000,4.158000,6.031000,1.645000,29.405001
1470880800.000000,14.870000,6.564000,8.386000,4.371000,5.818000,1.706000,29.615999
1470884400.000000,14.937000,6.404062,8.955000,4.136381,5.665000,1.797000,29.124001
1470888000.000000,14.468000,5.962188,8.351000,3.871603,5.513000,1.767000,28.771999
1470891600.000000,13.061000,5.925590,7.853000,3.717804,5.422000,1.584000,28.490999
1470895200.000000,14.602000,5.858110,8.813000,3.594742,5.483000,1.736000,28.350000
1470898800.000000,10.047000,5.722857,6.894000,3.467104,3.168000,1.432000,29.334999
1470902400.000000,11.253000,5.532503,7.782000,3.323681,3.290000,1.492000,29.475000
1470906000.000000,11.387000,5.399873,8.031000,3.182127,3.533000,1.432000,30.179001
1470909600.000000,12.726000,5.275203,8.635000,3.059435,3.990000,1.462000,31.375000
1470913200.000000,13.865000,5.145715,8.884000,2.958052,4.538000,1.401000,31.445000
1470916800.000000,13.731000,5.022516,8.848000,2.876344,4.534568,1.340000,31.375000
1470920400.000000,14.736000,5.693000,9.310000,2.878000,5.208000,1.462000,32.148998
1470924000.000000,14.535000,6.095000,9.097000,3.269000,4.752000,1.401000,32.993000
1470927600.000000,13.262000,5.425000,9.061000,3.198000,4.508000,1.432000,34.400002
1470931200.000000,12.458000,5.492000,8.386000,3.767000,4.173000,1.279000,35.384998
1470934800.000000,11.454000,5.023000,7.285000,3.020000,4.264000,1.462000,35.313999
1470938400.000000,6.631000,2.210000,2.487000,0.675000,4.112000,1.371000,33.485001
1470942000.000000,10.248000,3.617000,6.183000,2.061000,4.114842,1.097000,32.077999
1470945600.000000,17.482000,4.086000,11.300000,2.060965,6.061000,1.432000,30.742001
1470949200.000000,17.146999,4.488000,11.051000,2.097000,5.757000,1.340000,30.249001
1470952800.000000,17.951000,5.626000,13.041000,2.985000,5.178000,1.341139,30.601000
1470956400.000000,17.482000,6.162000,12.970000,3.980000,4.691000,1.432000,30.179001
1470960000.000000,18.152000,5.358000,13.823000,3.482000,4.203000,1.279000,30.531000
1470963600.000000,16.945999,6.028000,13.183000,3.234000,3.929000,1.218000,30.038000
1470967200.000000,16.611000,5.760000,13.326000,3.269000,3.503000,1.097000,29.615999
1470970800.000000,15.405000,6.832000,12.366000,4.797000,2.955000,1.066000,28.983000
1470974400.000000,14.736000,7.100000,11.904000,4.939000,2.985000,1.066770,28.771999
1470978000.000000,13.664000,5.961000,10.447000,3.909000,2.772000,0.944000,28.278999
1470981600.000000,12.994000,5.894000,10.341000,3.908737,2.770394,1.005000,27.857000
1470985200.000000,13.061000,6.229000,10.127000,4.193000,2.955000,1.218000,29.827000
1470988800.000000,12.927000,6.698000,9.488000,3.909000,3.198000,1.492000,29.896999
1470992400.000000,11.721000,5.693000,8.066000,5.117000,3.442000,1.584000,30.531000
1470996000.000000,13.597000,6.028000,8.990000,3.767000,3.929000,1.553000,30.521835
1470999600.000000,13.664000,6.296000,9.097000,3.376000,4.264000,1.371000,31.023001
1471003200.000000,13.530000,5.358000,9.132000,3.092000,4.447000,1.369591,31.008357
1471006800.000000,14.602000,5.559000,9.772000,3.447000,4.813000,1.310000,31.797001
1471010400.000000,14.200000,5.626000,9.132000,3.020000,4.477000,1.340000,33.837002
1471014000.000000,13.999000,4.957000,8.990000,3.163000,4.082000,1.310000,33.415001
1471017600.000000,12.659000,4.890000,8.635000,2.949000,4.021000,1.371000,35.384998
1471021200.000000,12.860000,5.090000,8.422000,2.956601,4.203000,1.432000,34.400002
1471024800.000000,11.721000,5.095921,7.462000,3.056000,4.206311,1.492000,33.766998
1471028400.000000,12.391000,4.890000,8.066000,3.054953,4.325000,1.279000,31.938000
1471032000.000000,18.018000,4.086000,11.655000,1.777000,6.396000,1.401000,31.586000
1471035600.000000,17.816999,3.550000,11.194000,0.853000,6.275000,1.462000,31.375000
1471039200.000000,21.434000,6.966000,15.635000,4.442000,5.635000,1.310000,31.514999
1471042800.000000,19.893000,5.827000,14.676000,3.234000,5.056000,1.309249,31.233999
1471046400.000000,20.965000,5.961000,14.646877,3.127000,6.579000,1.675000,31.514999
1471050000.000000,20.764000,6.564000,14.214000,3.056000,6.366000,1.645000,30.742001
1471053600.000000,18.219000,4.689000,12.331000,2.203000,5.879000,1.553000,30.766905
1471057200.000000,18.620001,6.095000,13.112000,3.305000,5.787000,1.614000,30.601000
1471060800.000000,18.888000,5.492000,12.828000,2.701000,5.635000,1.858000,29.968000
1471064400.000000,16.410000,5.023000,11.336000,2.594000,5.361000,1.614000,29.546000
1471068000.000000,15.472000,4.153000,9.701000,1.796596,5.356073,1.759693,29.194000
1471071600.000000,15.405000,5.559000,9.666000,2.330645,5.628902,1.881586,30.671000
1471075200.000000,14.200000,5.224000,10.518000,3.146177,3.469789,1.541324,30.812000
1471078800.000000,12.190000,4.086000,8.386000,3.593218,3.527951,1.424332,31.233999
1471082400.000000,13.865000,6.229000,9.132000,4.204609,4.096165,1.352098,32.640999
1471086000.000000,14.736000,6.233201,9.275000,3.300647,4.713934,1.398680,32.430000
1471089600.000000,14.723215,5.827000,9.737000,3.380283,5.025195,1.203877,32.289001
1471093200.000000,15.137000,5.894000,10.199000,4.182302,5.508685,1.294759,33.344002
1471096800.000000,15.271000,6.162000,9.914000,3.157170,5.299245,1.490882,34.891998
1471100400.000000,14.937000,5.492000,9.559000,3.198000,4.691000,1.371000,35.806999
1471104000.000000,13.195000,5.291000,8.777000,3.234000,4.447000,1.218000,36.651001
1471107600.000000,13.061000,5.358000,8.742000,3.305000,4.417000,1.340000,36.791000
1471111200.000000,12.793000,5.090000,8.280000,3.340000,4.599000,1.492000,35.455002
1471114800.000000,13.865000,5.693000,9.417000,3.553000,4.965000,1.340000,33.766998
1471118400.000000,19.893000,6.966000,12.615000,4.087000,7.188000,1.645000,33.063000
1471122000.000000,18.955000,7.435000,11.975000,4.264000,6.945000,1.584000,32.640999
1471125600.000000,19.357000,5.224000,12.935000,2.239000,6.000000,1.492000,32.500000
1471129200.000000,18.084999,4.220000,12.508000,2.452000,5.604000,1.462000,32.289001
1471132800.000000,18.018000,5.827000,13.539000,2.949000,4.721000,1.188000,31.938000
1471136400.000000,19.156000,5.961000,14.925000,3.696000,4.325000,1.187872,31.726000
1471140000.000000,17.549000,5.827000,13.326000,3.163000,4.142000,1.218000,30.882000
1471143600.000000,16.007999,7.435000,12.046000,5.579000,3.746000,1.157000,30.389999
1471147200.000000,14.937000,6.363000,11.655000,4.442000,3.472000,1.371000,30.179001
1471150800.000000,14.066000,5.559000,10.696000,3.589000,3.471716,1.157000,29.615999
1471154400.000000,13.731000,6.162000,10.163000,4.158000,3.290000,1.097000,28.913000
1471158000.000000,13.999000,7.100000,10.092000,4.335000,3.137000,1.310000,30.671000
1471161600.000000,10.650000,6.497000,7.604000,3.838000,3.533000,1.553000,30.952999
1471165200.000000,11.989000,6.229000,8.066000,3.873000,3.655000,1.523000,31.164000
1471168800.000000,13.731000,4.488000,9.168000,1.883000,4.417000,1.553000,32.007999
1471172400.000000,14.468000,4.153000,9.701000,1.812000,4.965000,1.492000,32.570999
1471176000.000000,14.870000,4.019000,10.021000,1.706000,5.330000,1.706000,32.430000
1471179600.000000,16.476999,4.153000,10.447000,1.492000,5.696000,1.523000,33.344002
1471183200.000000,16.075001,4.555000,10.305000,1.564000,5.178000,1.371000,34.750999
1471186800.000000,15.271000,4.488000,9.737000,1.559465,4.782000,1.370828,35.876999
1471190400.000000,14.066000,5.358000,9.275000,3.127000,4.752000,1.645000,37.002998
1471194000.000000,13.597000,5.894000,8.848000,3.873000,4.691000,1.432000,36.368999
1471197600.000000,12.525000,5.090000,8.244000,3.234000,4.264000,1.188000,35.455002
1471201200.000000,13.664000,5.492000,8.990000,3.482000,4.630000,1.340000,33.063000
1471204800.000000,19.089001,4.756000,12.153000,1.848000,6.914000,1.523000,32.640999
1471208400.000000,18.353001,4.086000,11.727000,1.564000,6.671000,1.492000,32.782001
1471212000.000000,17.281000,5.023000,11.513000,2.345000,6.092000,1.462000,32.219002
1471215600.000000,16.410000,4.622000,11.122000,2.274000,5.361000,1.371000,31.867001
1471219200.000000,19.558001,7.395144,12.402000,2.772000,7.280000,1.919000,31.890200
1471222800.000000,17.549000,6.847549,11.194000,2.807000,6.671000,1.767000,31.164000
1471226400.000000,16.611000,6.931490,10.270000,4.406000,6.214000,1.766793,31.023001
1471230000.000000,15.673000,7.335236,9.914000,4.300000,5.726000,1.675000,30.389999
1471233600.000000,14.803000,4.703213,8.386000,3.767000,5.909000,1.767000,30.038000
1471237200.000000,16.075001,8.163430,9.559000,4.300000,5.848000,1.766772,29.827000
1471240800.000000,15.941000,8.599762,9.594000,3.767000,5.909000,1.797000,29.194000
1471244400.000000,15.137000,8.518124,8.955000,4.300000,5.848000,2.132000,30.742001
1471248000.000000,11.253000,8.427925,7.924000,3.873000,3.503000,1.462000,30.812000
1471251600.000000,11.922000,7.610950,8.528000,3.944000,3.411000,1.371000,31.375000
1471255200.000000,14.267000,5.333493,9.204000,3.802000,4.386000,1.370922,32.640999
1471258800.000000,14.669000,4.867556,9.452000,3.980000,4.721000,1.310000,32.570999
1471262400.000000,15.137000,6.155208,9.843000,3.873000,4.995000,1.432000,32.430000
1471266000.000000,16.275999,5.010748,11.158000,1.990000,5.269000,1.433885,33.344002
1471269600.000000,16.291149,2.740332,11.229000,2.310000,4.995000,1.401000,35.384998
1471273200.000000,15.405000,4.086000,10.056000,1.492000,4.965000,1.492000,35.876999
1471276800.000000,14.133000,4.488000,9.666000,2.132000,4.508000,1.675000,36.158001
1471280400.000000,13.597000,5.894000,9.168000,3.838000,4.477000,1.401000,36.931999
1471284000.000000,12.726000,5.425000,8.244000,3.376000,4.447000,1.401501,34.962002
1471287600.000000,14.334000,5.626000,9.204000,3.376424,4.995000,1.371000,33.132999
1471291200.000000,19.290001,4.488000,12.437000,2.132000,7.006000,1.492000,31.867001
1471294800.000000,18.888000,4.153000,12.473000,2.025000,6.396000,1.371000,31.852634
1471298400.000000,20.228001,6.095000,14.321000,3.553000,5.604000,1.340000,32.430000
1471302000.000000,18.955000,5.827000,14.214000,3.092000,5.300000,1.401000,32.500000
1471305600.000000,20.094000,5.157000,14.463000,3.234000,4.934000,1.371000,31.726000
1471309200.000000,17.348000,5.425000,13.361000,3.127000,4.234000,1.157000,31.164000
1471312800.000000,17.281000,6.698000,13.255000,4.762000,3.746000,1.127000,31.093000
1471316400.000000,15.405000,4.756000,12.046000,2.416000,3.686000,1.097000,30.671000
1471320000.000000,16.410000,5.157000,12.579000,3.198000,3.320000,1.066000,30.655478
1471323600.000000,14.334000,5.626000,11.158000,4.122000,3.229000,1.065345,29.896999
1471327200.000000,11.387000,5.492000,8.173000,3.234000,3.290000,1.097000,29.827000
1471330800.000000,10.449000,4.957000,7.604000,2.985000,3.046000,1.310000,30.459999
1471334400.000000,8.774000,4.354000,5.508000,2.843000,3.320000,1.279000,30.882000
1471338000.000000,10.315000,4.890000,6.538000,2.772000,3.625000,1.310000,30.893462
1471341600.000000,12.056000,4.823000,7.391000,2.665000,4.142000,1.553000,31.726000
1471345200.000000,12.994000,5.626000,7.640000,2.914000,4.599000,1.492000,31.867001
1471348800.000000,13.061000,5.358000,8.031000,2.523000,4.904000,1.432000,32.360001
1471352400.000000,14.669000,5.224000,8.422000,2.736000,5.726000,1.553000,33.344002
1471356000.000000,13.597000,4.890000,8.209000,2.665000,5.361000,1.552821,35.033001
1471359600.000000,13.128000,5.157000,7.533000,2.381000,4.904000,1.340000,35.455002
1471363200.000000,11.855000,4.287000,7.391000,2.203000,4.477000,1.462000,36.368999
1471366800.000000,11.253000,3.818000,6.752000,1.954000,4.478084,1.340000,36.344880
1471370400.000000,10.918000,3.751000,6.467000,1.948747,4.447000,1.553000,34.540001
1471374000.000000,11.922000,3.885000,7.000000,2.025000,4.934000,1.310000,33.063000
1471377600.000000,16.410000,5.358000,9.452000,2.310000,7.402000,1.492000,31.867001
1471381200.000000,18.353001,4.019000,11.869000,1.208000,6.518000,1.675000,32.289001
1471384800.000000,18.820999,5.559000,12.579000,2.061000,5.879000,1.401000,31.375000
1471388400.000000,18.353001,5.425000,13.361000,2.487000,5.330000,1.279000,31.164000
1471392000.000000,18.018000,5.827000,13.752000,2.985000,4.630000,1.218000,30.531000
1471395600.000000,18.152000,5.358000,13.361000,3.305000,4.386000,1.217978,29.896999
1471399200.000000,17.080000,4.689000,13.326000,2.985000,3.868000,1.157000,29.475000
1471402800.000000,14.066000,6.296000,11.158000,4.051000,3.503000,1.066000,29.124001
1471406400.000000,14.200000,5.961000,11.336000,4.264000,3.107000,1.340000,28.420000
1471410000.000000,12.324000,4.555000,9.026000,2.914000,3.106919,1.127000,28.561001
1471413600.000000,12.927000,5.157000,9.061000,3.092000,3.320000,1.218000,28.350000
1471417200.000000,10.114000,4.689000,8.386000,3.589000,2.254000,0.853000,29.405001
1471420800.000000,10.181000,5.827000,7.214000,3.234000,2.863000,1.249000,29.968000
1471424400.000000,12.056000,5.961000,8.244000,3.625000,3.442000,1.432000,30.320000
1471428000.000000,14.066000,6.564000,9.808000,4.015000,4.173000,1.492000,31.164000
1471431600.000000,14.401000,6.430000,9.914000,4.193000,4.538000,1.371000,31.233999
1471435200.000000,15.004000,5.961000,9.772000,3.660000,4.599000,1.614000,32.500000
1471438800.000000,16.544001,5.894000,11.194000,3.838000,5.422000,1.612720,32.640999
1471442400.000000,16.007999,6.698000,10.554000,1.297202,6.688054,1.206800,34.258999
1471446000.000000,15.204000,6.229000,10.021000,1.404202,6.292054,1.208517,34.400002
1471449600.000000,13.731000,5.492000,8.884000,0.480202,5.957054,1.114800,35.525002
1471453200.000000,13.329000,5.157000,8.874044,0.658202,5.653054,1.084800,35.736000
1471456800.000000,12.592000,5.090000,8.244000,0.409202,5.622054,1.053800,34.540001
1471460400.000000,13.530000,4.689000,8.777000,-0.052798,6.018054,0.901800,32.993000
1471464000.000000,18.620001,5.693000,11.620000,0.338202,8.069271,1.053800,32.782001
1471467600.000000,17.951000,5.827000,11.300000,0.409202,8.070794,1.297799,32.219002
1471471200.000000,17.615999,6.631000,11.762000,2.129335,7.071712,1.187833,31.375000
1471474800.000000,17.884001,5.961000,12.722000,1.824468,6.205370,1.108866,31.164000
1471478400.000000,20.898001,6.966000,12.615000,1.554601,7.898027,1.668900,30.531000
1471482000.000000,19.089001,8.172000,11.727000,3.808734,7.214685,1.772933,30.179001
1471485600.000000,16.476999,6.765000,10.056000,3.751867,6.561342,1.693967,30.153707
1471489200.000000,16.544001,7.100000,10.412000,4.335000,5.970000,1.767000,29.757000
1471492800.000000,14.669000,6.162000,8.990000,3.376000,5.604000,1.768074,29.334999
1471496400.000000,16.075001,6.966000,10.376000,4.655000,5.635000,1.797000,28.913000
1471500000.000000,15.204000,7.234000,9.772000,4.015000,5.940000,1.919000,28.420000
1471503600.000000,14.468000,7.033000,7.995000,3.838000,5.848000,1.949000,29.757000
1471507200.000000,11.387000,6.095000,8.777000,4.335000,3.503000,1.553000,30.389999
1471510800.000000,12.592000,6.631000,8.813000,4.015000,3.501822,1.523000,30.601000
1471514400.000000,14.066000,5.827000,9.310000,3.767000,4.538000,1.462000,31.938000
1471518000.000000,14.669000,5.894000,9.381000,3.873000,4.721000,1.553000,33.063000
1471521600.000000,15.405000,6.028000,9.808000,3.020000,5.239000,1.492000,33.485001
1471525200.000000,16.209000,5.894000,10.518000,3.163000,5.909000,1.645000,34.470001
1471528800.000000,15.539000,5.760000,10.376000,3.411000,5.391000,1.523000,36.088001
1471532400.000000,15.517843,6.564000,10.021000,3.553000,5.330000,1.553000,36.580002
1471536000.000000,14.200000,5.559000,9.381000,3.340000,5.087000,1.584000,38.409000
1471539600.000000,14.267000,5.626000,9.275000,3.447000,5.026000,1.614000,37.917000
1471543200.000000,13.128000,5.358000,8.351000,3.020000,4.752000,1.613115,35.596001
1471681105.714286,14.133000,4.488000,9.026000,2.345000,5.087000,1.371000,36.080739
1471819011.428571,19.826000,4.421000,12.473000,1.528000,7.371000,1.767000,35.158475
1471956917.142857,18.754000,4.689000,12.117000,1.954000,6.823000,1.553000,35.714212
1472094822.857143,22.170000,6.631000,16.062000,3.589000,6.000000,1.492000,36.550947
1472232728.571429,21.032000,6.497000,15.458000,3.127000,5.726000,1.401000,35.769683
1472370634.285714,21.166000,6.631000,16.062000,3.980000,4.934000,1.340000,37.028419
1472508540.000000,19.156000,6.095000,14.356000,3.234000,4.660000,1.249000,37.373157
1472646445.714286,19.558001,5.961000,14.996000,3.660000,4.386000,1.310000,37.716893
1472784351.428571,17.951000,6.363000,13.823000,3.269000,4.173000,1.279000,38.131631
1472922257.142857,17.750000,6.162000,14.001000,3.660000,3.716000,1.218000,38.476369
1473060162.857143,16.476999,5.626000,13.255000,2.843000,3.746000,1.249000,38.469105
1473198068.571429,16.007999,5.157000,12.508000,2.416000,3.838000,1.310000,39.727843
1473335974.285714,16.142000,7.770000,12.046000,5.224000,3.655000,1.553000,41.338576
1471593600.000000,14.937000,5.693000,11.194000,3.056000,3.746000,1.584000,35.313999
1471597200.000000,15.472000,5.224000,11.051000,2.665000,4.082000,1.614000,35.033001
1471600800.000000,15.134187,5.827000,9.597025,3.767000,5.178000,1.553000,36.346609
1471604400.000000,16.938372,6.430000,9.814052,3.980000,5.483000,1.492000,35.550217
1471608000.000000,19.011560,5.693000,9.603077,3.731000,5.787000,1.614000,35.527823
1471611600.000000,19.543746,4.689000,9.784103,1.919000,5.818000,1.401000,34.028432
1471615200.000000,18.936931,4.153000,8.259128,1.315000,5.148000,1.399540,32.880038
1471618800.000000,18.933118,5.492000,7.907154,4.193000,5.026000,1.371000,33.982648
1471622400.000000,18.461305,5.559000,6.488180,3.020000,4.995000,1.614000,33.468254
1471626000.000000,18.457491,5.358000,5.532206,3.019682,5.026000,1.432000,32.178861
1471629600.000000,18.051678,4.689000,4.326231,2.594000,4.782000,1.492000,28.920471
1471633200.000000,21.463864,4.756000,5.502257,2.381000,6.122000,1.493972,27.843077
1471636800.000000,20.027000,4.488000,12.579000,1.528000,7.523000,1.767000,34.750999
1471640400.000000,19.021999,4.153000,12.153000,1.421000,7.280000,1.797000,33.837002
1471644000.000000,22.705999,8.573000,16.167999,4.548000,6.335000,1.614000,34.611000
1471647600.000000,23.643999,6.966000,17.341000,4.193000,5.787000,1.553000,33.837002
1471651200.000000,19.759001,6.430000,14.818000,3.980000,5.239000,1.432000,35.384998
1471654800.000000,19.959999,6.229000,15.422000,3.873000,4.782000,1.310000,34.891998
1471658400.000000,17.816999,5.358000,13.503000,2.985000,4.447000,1.218000,35.033001
1471662000.000000,17.281000,5.492000,12.828000,2.701000,4.142000,1.279000,33.837002
1471665600.000000,15.874000,6.497000,12.295000,4.371000,3.807000,1.278581,34.188999
1471669200.000000,14.267000,4.622000,10.874000,2.594000,3.625000,1.279000,33.556000
1471672800.000000,15.137000,6.430000,11.762000,4.264000,3.686000,1.157000,32.993000
1471676400.000000,15.472000,6.765000,11.655000,4.762000,3.533000,1.310000,33.625999
1471680000.000000,15.539000,7.636000,11.661493,5.046000,3.655000,1.462000,34.750999
1471683600.000000,14.870000,7.435000,10.874000,4.300000,3.838000,1.432000,35.384998
1471687200.000000,17.482000,6.832000,12.224000,4.904000,4.965000,1.523000,36.299000
1471690800.000000,15.137000,5.559000,9.666000,2.843000,4.995000,1.553000,35.666000
1471694400.000000,10.315000,4.421000,6.005000,2.239000,4.295000,1.218000,34.681000
1471698000.000000,11.454000,4.555000,7.143000,2.630000,4.051000,1.217602,33.273998
1471701600.000000,10.918000,4.019000,6.965000,2.487000,4.142000,1.310000,32.430000
1471705200.000000,10.516000,4.421000,7.178000,2.772000,3.503000,1.218000,33.132999
1471708800.000000,9.712000,3.751000,7.320000,2.381000,2.802000,0.914000,31.375000
1471712400.000000,11.387000,4.086000,7.285000,2.097000,4.082000,1.310000,32.782001
1471716000.000000,7.904000,2.411000,5.579000,1.457000,2.284000,0.670000,30.531000
1471719600.000000,8.908000,2.545000,6.396000,1.564000,2.528000,0.670390,30.249001
1471723200.000000,12.123000,3.215000,8.493000,1.954000,3.594000,0.761000,27.434999
1471726800.000000,14.401000,4.555000,9.879000,2.736000,4.599000,1.036000,27.927999
1471730400.000000,14.410234,5.827000,10.199000,3.376000,3.868000,1.035210,27.787001
1471734000.000000,15.271000,7.167000,12.402000,4.833000,3.381000,1.036000,27.927999
1471737600.000000,14.602000,6.296000,11.087000,4.264000,3.259000,0.975000,27.434999
1471741200.000000,15.070000,6.966000,12.224000,4.833000,2.924000,1.005000,27.013000
1471744800.000000,13.798000,6.965388,11.158000,4.655000,2.772000,1.004947,27.716999
1471748400.000000,13.329000,6.631000,11.300000,5.010000,2.559000,0.975000,28.209000
1471752000.000000,13.061000,5.626000,10.056000,3.802000,2.315000,0.914000,28.913000
1471755600.000000,11.922000,3.014000,9.452000,1.706000,2.345000,0.883000,28.068001
1471759200.000000,13.463000,4.086000,11.051000,2.274000,2.680000,0.914000,26.591000
1471762800.000000,13.329000,4.823000,10.163000,3.234000,2.559000,1.005000,27.434999
1471766400.000000,12.659000,4.354000,9.488000,2.594000,2.650000,1.036000,27.927999
1471770000.000000,10.583000,3.081000,7.960000,1.635000,2.741000,1.127000,28.841999
1471773600.000000,10.305797,5.157000,7.247399,3.340000,3.350000,1.280690,29.896999
1471777200.000000,10.251099,4.823000,6.943062,2.985000,3.807000,1.057056,30.249001
1471780800.000000,9.245126,4.421000,7.351739,2.523000,3.320000,1.127311,30.320000
1471784400.000000,13.730633,4.428461,8.213215,2.630000,3.655000,1.192532,30.671000
1471788000.000000,9.931678,4.153000,6.384294,2.594000,3.533000,1.075454,31.093000
1471791600.000000,10.133604,4.756000,7.364658,2.630000,3.229000,0.961708,30.389999
1471795200.000000,12.067986,3.952000,6.261802,2.274000,3.168000,1.099522,31.023001
1471798800.000000,10.178762,3.818000,4.962101,2.310000,3.503000,0.955990,30.389999
1471802400.000000,10.168551,3.751000,4.485153,2.274000,3.350000,1.028206,28.913000
1471806000.000000,11.729933,3.684000,8.091820,2.310000,3.472000,0.971145,28.983000
1471809600.000000,17.221203,4.488000,9.729595,2.594000,5.300000,1.207320,27.787001
1471813200.000000,15.839823,4.086000,8.444132,2.665000,4.660000,1.178931,27.506001
1471816800.000000,14.535000,3.818000,10.163000,2.097000,4.112000,1.127000,27.997999
1471820400.000000,15.740000,5.023000,11.655000,3.163000,3.594000,1.097000,27.716999
1471824000.000000,20.027000,6.832000,14.001000,4.158000,5.757000,1.614000,27.506001
1471827600.000000,19.156000,6.162000,13.432000,4.406000,5.361000,1.492000,27.434999
1471831200.000000,18.084999,6.430000,12.473000,4.122000,5.026000,1.462000,28.983000
1471834800.000000,16.209000,6.229000,11.407000,3.447000,5.030914,1.553000,27.787001
1471838400.000000,17.884001,5.626000,12.864000,3.660000,4.965000,1.584000,29.896999
1471842000.000000,15.807000,4.890000,10.696000,3.092000,4.508000,1.340000,29.546000
1471845600.000000,15.811531,5.157000,11.229000,3.056000,4.752000,1.401000,29.968000
1471849200.000000,13.865000,6.631000,8.813000,3.944000,4.599000,1.584000,29.052999
1471852800.000000,9.846000,4.555000,7.889000,3.625000,1.919000,0.822000,23.496000
1471856400.000000,8.640000,4.554810,6.396000,3.269000,1.980000,0.822916,25.395000
1471860000.000000,10.851000,5.425000,7.107000,3.482000,3.229000,1.218000,28.350000
1471863600.000000,10.516000,4.153000,7.356000,2.949000,2.955000,1.036000,29.124001
1471867200.000000,9.377000,4.287000,6.929000,2.665000,2.680000,0.944000,29.827000
1471870800.000000,9.176000,4.421000,6.823000,2.452000,2.772000,1.005000,29.475000
1471874400.000000,9.712000,4.416910,6.396000,2.345000,2.833000,1.097000,28.702000
1471878000.000000,8.975000,3.818000,6.361000,2.630000,2.772000,1.005000,29.124001
1471881600.000000,8.908000,4.153000,6.254000,2.843000,2.619000,1.005054,28.841999
1471885200.000000,10.047000,4.287000,6.681000,2.772000,3.381000,1.279000,28.771999
1471888800.000000,8.908000,3.885000,5.863000,2.416000,3.015000,1.097000,28.139000
1471892400.000000,10.717000,4.019000,7.000000,2.452000,3.716000,1.097739,27.013000
1471896000.000000,12.525000,4.021109,8.138000,2.487000,4.356000,1.097000,26.662001
1471899600.000000,13.329000,4.354000,9.488000,2.594000,3.929000,0.975000,26.732000
1471903200.000000,13.597000,3.751000,10.021000,2.061000,3.290000,1.036000,27.153999
1471906800.000000,13.865000,3.550000,10.909000,2.594000,3.046000,0.975000,26.802000
1471910400.000000,14.133000,4.287000,11.549000,3.127000,2.772000,0.974861,27.153999
1471914000.000000,14.334000,4.890000,12.331000,2.914000,2.528000,0.853000,27.013000
1471917600.000000,14.066000,4.756000,11.336000,2.594000,2.498000,0.883000,27.023645
1471921200.000000,13.329000,6.497000,10.945000,4.264000,2.254000,0.853000,26.732000
1471924800.000000,13.597000,6.490631,10.838000,5.046000,2.163000,0.822000,26.662001
1471928400.000000,11.186000,5.425000,9.417000,3.980000,2.132000,0.731000,26.802000
1471932000.000000,13.530000,6.162000,10.803000,4.584000,2.589000,0.822000,26.309999
1471935600.000000,11.989000,6.095000,9.310000,4.548000,2.376000,0.975000,26.591000
1471939200.000000,12.391000,5.894000,9.346000,4.051000,2.437000,1.005000,28.068001
1471942800.000000,9.980000,4.957000,6.823000,3.056000,2.498000,1.066000,28.278999
1471946400.000000,11.052000,5.626000,7.747000,3.163000,3.411000,1.097000,28.350000
1471950000.000000,12.391000,5.492000,8.884000,3.696000,3.533000,1.036000,29.546000
1471953600.000000,11.052000,4.421000,7.107000,2.559000,3.503000,1.279000,29.615999
1471957200.000000,12.123000,4.957000,7.640000,3.092000,3.655000,1.066000,30.531000
1471960800.000000,11.788000,4.890000,7.604000,2.914000,3.533000,1.036000,31.867001
1471964400.000000,10.985000,4.823000,7.995000,3.127000,3.350000,1.249000,32.148998
1471968000.000000,10.583000,4.622000,7.427000,2.630000,3.229000,1.188000,33.132999
1471971600.000000,10.650000,5.023000,7.285000,3.092000,3.411000,1.157000,32.852001
1471975200.000000,9.779000,3.885000,6.467000,2.345000,3.320000,1.066000,31.514999
1471978800.000000,11.253000,3.952000,7.285000,2.274000,3.929000,1.157000,30.882000
1471982400.000000,15.606000,5.559000,10.127000,3.163000,5.574000,1.036000,29.686001
1471986000.000000,14.133000,4.957000,9.097000,2.878000,4.995000,1.249000,29.757000
1471989600.000000,13.731000,6.095000,9.666000,3.909000,4.173000,1.188000,29.475000
1471993200.000000,13.396000,6.094278,10.021000,4.087000,3.625000,1.066000,29.493938
1471996800.000000,14.468000,6.028000,11.584000,4.833000,3.107000,1.066864,28.913000
1472000400.000000,13.597000,6.363000,10.412000,4.620000,3.442000,1.066000,28.278999
1472004000.000000,11.989000,5.760000,9.452000,3.944000,2.650000,0.853000,28.209000
1472007600.000000,12.391000,6.497000,10.127000,4.868000,2.589000,0.944000,27.506001
